,x/d,y/d,CFr,CFv
673,1,0.8197499999999982,-0.18691491455137213,0.44096747629585714
674,1,0.8198749999999982,-0.18597811335270148,0.43744869042089407
675,1,0.8199999999999983,-0.18211366955162517,0.43192467656640443
676,1,0.8202499999999983,-0.1827121960500643,0.4353502130501132
677,1,0.8203749999999982,-0.18589884762600487,0.4380353025469779
678,1,0.8204999999999982,-0.1888363515137398,0.43204006119113736
679,1,0.8206249999999983,-0.19316042210663034,0.43353795976155196
680,1,0.8208749999999982,-0.2013393743436789,0.4491126655763421
681,1,0.8209999999999983,-0.20419121651332808,0.4527715131834613
682,1,0.8211249999999982,-0.20176193995121627,0.4568397835858404
683,1,0.8212499999999983,-0.19678116263489343,0.46243115853898165
684,1,0.8214999999999982,-0.20477800592571796,0.5352797050843079
685,1,0.8216249999999983,-0.2025595009446829,0.5112828695015059
686,1,0.8217499999999982,-0.19079381219700697,0.45208467993195367
687,1,0.8219999999999983,-0.1812863323712283,0.4491422293362191
688,1,0.8221249999999982,-0.1859682524406978,0.4622498985910053
689,1,0.8222499999999983,-0.18826068594079176,0.4514676529198675
690,1,0.8223749999999981,-0.18866649961031204,0.44613236706822623
691,1,0.8226249999999983,-0.1918999178349265,0.45528077802542033
692,1,0.8227499999999981,-0.19555279500475242,0.4571213397195157
693,1,0.8228749999999982,-0.19962918987262773,0.4589456849509127
694,1,0.8229999999999983,-0.20325916361336324,0.4629993903192983
695,1,0.8232499999999983,-0.2087830325498222,0.4747991655318008
696,1,0.8233749999999983,-0.2086710847667036,0.48190884022917263
697,1,0.8234999999999981,-0.20465857562274384,0.48828711980239453
698,1,0.8237499999999981,-0.19366852490094452,0.4928367588673834
699,1,0.8238749999999981,-0.18901410506854388,0.4856083891090024
700,1,0.8239999999999981,-0.18297934705548852,0.4729933295968375
701,1,0.8241249999999981,-0.1778125607975001,0.4635056764642819
702,1,0.8243749999999981,-0.18021780022443307,0.4567789520008698
703,1,0.8244999999999981,-0.18521978087414784,0.45407053596174973
704,1,0.8246249999999982,-0.18868155408507367,0.4543336838234908
705,1,0.8247499999999981,-0.19294839669274855,0.4556031364433415
706,1,0.8249999999999982,-0.2057857811584558,0.46748624229673436
707,1,0.8251249999999981,-0.21162798356776422,0.47616851874848787
708,1,0.8252499999999982,-0.21381795546900004,0.48316567303427027
709,1,0.8254999999999981,-0.2063253531332132,0.49227436965242083
710,1,0.8256249999999982,-0.19986356188220158,0.49449539055375913
711,1,0.8257499999999981,-0.19417089614839284,0.4952270815635598
712,1,0.8258749999999981,-0.1903617893216164,0.4955927001746529
713,1,0.8261249999999981,-0.18598469155778755,0.4877205316451323
714,1,0.8262499999999982,-0.18487091342976952,0.4824880601372971
715,1,0.8263749999999981,-0.18466032814487257,0.4747710875327019
716,1,0.8264999999999981,-0.18876749469062754,0.4710311360040449
717,1,0.8267499999999981,-0.20055478763400308,0.454595673007901
718,1,0.8268749999999981,-0.2068852780694428,0.45197560702891887
719,1,0.8269999999999982,-0.21311251588461558,0.4610760636779488
720,1,0.8272499999999982,-0.2098148825762675,0.46802255735424814
721,1,0.827374999999998,-0.20384741876593485,0.47233200613065474
722,1,0.8274999999999981,-0.1988857371487001,0.47526154415156546
723,1,0.8276249999999982,-0.19286405900188472,0.4721303162436828
724,1,0.8278749999999981,-0.18518321944771812,0.44361780342169727
725,1,0.8279999999999982,-0.1810443131389416,0.44734798854268065
726,1,0.828124999999998,-0.179625596087877,0.44842790217259393
727,1,0.828374999999998,-0.17587227182993714,0.4379806162887766
728,1,0.828499999999998,-0.17027524888961618,0.4186581053804455
729,1,0.8286249999999982,-0.16858385352668764,0.4184962342074069
730,1,0.828749999999998,-0.16958132650635302,0.4250579838294667
731,1,0.8289999999999982,-0.17349500750426178,0.4182889457340569
732,1,0.829124999999998,-0.17671612842956821,0.41768546895352054
733,1,0.829249999999998,-0.1807275600901217,0.4192822617215448
734,1,0.8293749999999982,-0.18538713228084824,0.4186611000979652
735,1,0.8296249999999981,-0.1970860461647505,0.42245841016703484
736,1,0.829749999999998,-0.20456791612060227,0.42866013001302045
737,1,0.829874999999998,-0.21033536722453214,0.43629984641585395
738,1,0.830124999999998,-0.21065279561992276,0.45199318053888854
739,1,0.830249999999998,-0.20654750537541808,0.45789151727495725
740,1,0.830374999999998,-0.20174471858288423,0.4621739594918749
741,1,0.830499999999998,-0.19689566331086766,0.4645435018332724
742,1,0.830749999999998,-0.18377734153515482,0.4571531968280115
743,1,0.830874999999998,-0.17635329737020713,0.4500436748813118
744,1,0.8309999999999981,-0.16899244480414144,0.4412634005663019
745,1,0.831124999999998,-0.16436246961273798,0.4319669684178757
746,1,0.8313749999999981,-0.16313544696291085,0.40864146719962163
747,1,0.831499999999998,-0.165461635280622,0.4114257596169824
748,1,0.8316249999999981,-0.16755870353540592,0.4144040456460659
749,1,0.831874999999998,-0.16929003246338445,0.40687338939912543
750,1,0.8319999999999981,-0.17253453567935856,0.4073067404807854
751,1,0.832124999999998,-0.17714722384614273,0.41143821932123176
752,1,0.832249999999998,-0.18260534323694622,0.4153981913675521
753,1,0.832499999999998,-0.19529777747483087,0.41846883368663684
754,1,0.8326249999999981,-0.20089125351102072,0.4241320892954108
755,1,0.8327499999999979,-0.20550940515748548,0.43131901703296815
756,1,0.832874999999998,-0.2080054711381378,0.43863886204913755
757,1,0.8331249999999979,-0.20524063064294457,0.45380873968634633
758,1,0.833249999999998,-0.20171951028169915,0.46042418038070687
759,1,0.8333749999999981,-0.1983149665985299,0.4661544561967365
760,1,0.8336249999999981,-0.19183495875189227,0.4698166153226074
761,1,0.8337499999999979,-0.1894164715105205,0.4724430194734644
762,1,0.8338749999999979,-0.18684985969613227,0.4747479890404614
763,1,0.8339999999999981,-0.19100607687578447,0.48114521006258115
764,1,0.8342499999999979,-0.1788621420849463,0.4669005260013141
765,1,0.8343749999999979,-0.17110940233581562,0.4619098092175957
766,1,0.8344999999999979,-0.1679876501150307,0.4600643776959357
767,1,0.834624999999998,-0.16843654179398979,0.45726062116892846
768,1,0.8348749999999979,-0.17355909832354224,0.44692846753491444
769,1,0.834999999999998,-0.17963979105412758,0.44444684643081855
770,1,0.8351249999999979,-0.1847659441217386,0.4412678206813598
771,1,0.835374999999998,-0.18770182624130596,0.43721972013370475
772,1,0.8354999999999979,-0.18595798217122403,0.4408809317949612
773,1,0.835624999999998,-0.1834036409936037,0.4468244455074342
774,1,0.8357499999999979,-0.1804164411994442,0.44822096371340814
775,1,0.835999999999998,-0.174721530238547,0.4494327217385609
776,1,0.8361249999999979,-0.172392149504536,0.4498261133887335
777,1,0.8362499999999979,-0.1707041534791401,0.44692025574806704
778,1,0.836374999999998,-0.16723516841166156,0.4580447817155995
779,1,0.836624999999998,-0.1713761660932506,0.447655313026776
780,1,0.8367499999999979,-0.17576407673440572,0.43191704271503256
781,1,0.8368749999999979,-0.17949871722867725,0.4282758778005034
782,1,0.8371249999999979,-0.19629413290392342,0.49101927503481985
783,1,0.8372499999999979,-0.20863500890446052,0.47598495165927057
784,1,0.837374999999998,-0.20656983180314875,0.43953133575935216
785,1,0.8374999999999979,-0.20095579871071703,0.44955374071717563
786,1,0.8377499999999978,-0.1900531416729413,0.47541477498954837
787,1,0.8378749999999979,-0.18501208165433702,0.47492298441250963
788,1,0.837999999999998,-0.17866653185471534,0.47705959282671234
789,1,0.8381249999999978,-0.1734361232103528,0.477361178258297
790,1,0.8383749999999978,-0.16232153271644373,0.4638496372674883
791,1,0.8384999999999978,-0.15667716289857558,0.4568195768295139
792,1,0.838624999999998,-0.1507545168512674,0.43395487697511875
793,1,0.8388749999999978,-0.1509695818124856,0.4250260509246278
794,1,0.838999999999998,-0.15573475910057555,0.42181039424122624
795,1,0.8391249999999978,-0.1599793819275412,0.423220523548682
796,1,0.8392499999999978,-0.16384131027713705,0.4227902909881929
797,1,0.8394999999999978,-0.17139937140049494,0.41247708286616463
798,1,0.8396249999999978,-0.17623990550719795,0.4114391012116618
799,1,0.839749999999998,-0.1822854303469158,0.41274116939548805
800,1,0.8398749999999978,-0.18788061965270264,0.4107386956604074
801,1,0.8401249999999978,-0.2013855590201606,0.4121141328442489
802,1,0.8402499999999978,-0.2076842259656414,0.41603259521677943
803,1,0.8403749999999978,-0.2115369463124687,0.42202358657774375
804,1,0.8406249999999978,-0.20869213108067958,0.4321776775160578
805,1,0.8407499999999978,-0.20539262944081793,0.44444986090828204
806,1,0.8408749999999978,-0.20295173840622563,0.4560832253584784
807,1,0.8409999999999979,-0.2002071328412413,0.46070417835849176
808,1,0.8412499999999978,-0.19568082649536866,0.46841823571757146
809,1,0.8413749999999979,-0.19322761556407927,0.4718885813351305
810,1,0.8414999999999978,-0.18915059142478302,0.4723950201301781
811,1,0.8417499999999978,-0.18039051732632344,0.4674965027322076
812,1,0.8418749999999978,-0.1765772609405953,0.46476879222516493
813,1,0.8419999999999979,-0.17111357703099483,0.4556885530395617
814,1,0.8421249999999978,-0.16685331963896913,0.4461617090068411
815,1,0.8423749999999979,-0.16327208072722418,0.44234547623134185
816,1,0.8424999999999978,-0.1634125073316918,0.43600724412671216
817,1,0.8426249999999978,-0.16523324319132848,0.4304784351805134
818,1,0.8427499999999977,-0.1695088644143641,0.42536865125114004
819,1,0.8429999999999979,-0.17517752899756966,0.41956789508284537
820,1,0.8431249999999977,-0.1772293898140182,0.42118527196060546
821,1,0.8432499999999978,-0.17976600515734922,0.42409306754463927
822,1,0.8434999999999977,-0.18135373812529595,0.4142325831585571
823,1,0.8436249999999978,-0.17792792351559344,0.42016030779580915
824,1,0.8437499999999977,-0.17487961695686063,0.4193099620775786
825,1,0.8438749999999977,-0.17209019711620854,0.4136655171256707
826,1,0.8441249999999977,-0.1725726657239352,0.40345200459935093
827,1,0.8442499999999977,-0.17567608808637536,0.40237242876265233
828,1,0.8443749999999977,-0.1801143324476937,0.407530962100269
829,1,0.8444999999999977,-0.18237997590909297,0.40671727666927937
830,1,0.8447499999999977,-0.1776254174551791,0.39487706247795046
831,1,0.8448749999999977,-0.17582904907408597,0.3993503860462199
832,1,0.8449999999999978,-0.1749183339276262,0.40208379263447874
833,1,0.8452499999999977,-0.17193626644689064,0.40047669960499
834,1,0.8453749999999978,-0.17234468712989162,0.4013051677221376
835,1,0.8454999999999977,-0.17310912633397624,0.40090777666574956
836,1,0.8456249999999977,-0.1743627314479608,0.4013449147331134
837,1,0.8458749999999977,-0.17791318972877532,0.40525820963042375
838,1,0.8459999999999978,-0.1790821445145798,0.40683290085334434
839,1,0.8461249999999977,-0.17989875736171332,0.40622734620251005
840,1,0.8462499999999977,-0.1804382216944509,0.4057662506422963
841,1,0.8464999999999977,-0.18231023829351906,0.40632881536786863
842,1,0.8466249999999977,-0.1841387076563575,0.4078494984924836
843,1,0.8467499999999977,-0.18698125773818972,0.4104081958444754
844,1,0.8469999999999978,-0.194598243855086,0.417444765577638
845,1,0.8471249999999977,-0.1988472652928022,0.42152756589473833
846,1,0.8472499999999977,-0.20259897955468853,0.42488514088656154
847,1,0.8473749999999978,-0.2044839803823006,0.43008531249844145
848,1,0.8476249999999977,-0.19861430863845833,0.44488193489033456
849,1,0.8477499999999976,-0.19115759606150662,0.447540888005777
850,1,0.8478749999999977,-0.18470871385680324,0.4490985138697642
851,1,0.8479999999999978,-0.1796979121550834,0.44826102749591545
852,1,0.8482499999999977,-0.1745614896479283,0.44720142183054923
853,1,0.8483749999999975,-0.17188229755202128,0.4445676245111158
854,1,0.8484999999999976,-0.16798408073838436,0.4382060435522241
855,1,0.8487499999999976,-0.16001691548435745,0.4202387653871997
856,1,0.8488749999999976,-0.15824379514595352,0.4098445228509407
857,1,0.8489999999999978,-0.15680947576703796,0.3959792436105919
858,1,0.8491249999999976,-0.16044096907712355,0.39166876191517486
859,1,0.8493749999999978,-0.17487368480291282,0.3961086237373666
860,1,0.8494999999999976,-0.18101148953730506,0.40049979605362634
861,1,0.8496249999999976,-0.1853044965814977,0.4050651690498025
862,1,0.8497499999999978,-0.1876805541028967,0.4120337486418574
863,1,0.8499999999999976,-0.18477709610571208,0.4207530685342974
864,1,0.8501249999999976,-0.18163823064845383,0.42555488373055383
865,1,0.8502499999999976,-0.17619997394765707,0.4223347224109725
866,1,0.8504999999999976,-0.1768053158508728,0.42927728456178493
867,1,0.8506249999999976,-0.17695999798076825,0.4294197535306291
868,1,0.8507499999999976,-0.17623948451213778,0.4284800139636686
869,1,0.8508749999999976,-0.17522218180722102,0.4258865526915727
870,1,0.8511249999999976,-0.1740171495051957,0.4175908199572335
871,1,0.8512499999999976,-0.17594328758610525,0.4122539498912833
872,1,0.8513749999999977,-0.17955710379591722,0.4071183873021604
873,1,0.8514999999999976,-0.18144896329174007,0.4096338947849384
874,1,0.8517499999999977,-0.17758889785430404,0.415752355211437
875,1,0.8518749999999976,-0.1753525475162907,0.41591684503954635
876,1,0.8519999999999976,-0.1754961131137935,0.4169922045440636
877,1,0.8522499999999976,-0.1798125519610479,0.41163323505786725
878,1,0.8523749999999977,-0.17926513597312185,0.4049723313146562
879,1,0.8524999999999976,-0.17827848406291869,0.40200463970826295
880,1,0.8526249999999976,-0.17863063648269634,0.3988900430379475
881,1,0.8528749999999976,-0.20716653417369607,0.4447571369627499
882,1,0.8529999999999976,-0.20962047090948274,0.3999562512448991
883,1,0.8531249999999975,-0.20866291144525953,0.3993426504065331
884,1,0.8532499999999976,-0.20586793795771502,0.4161704016561915
885,1,0.8534999999999975,-0.19663742378792023,0.43502638148090894
886,1,0.8536249999999976,-0.188521305925827,0.4320317424649642
887,1,0.8537499999999977,-0.1799290135303191,0.43241580462727097
888,1,0.8539999999999976,-0.16806777111429363,0.42840362106350877
889,1,0.8541249999999975,-0.1654199215319613,0.4205659523612941
890,1,0.8542499999999975,-0.167035647363553,0.4135456699038557
891,1,0.8543749999999974,-0.1712390907013621,0.4110659425349351
892,1,0.8546249999999975,-0.18848602388341848,0.41480918186702387
893,1,0.8547499999999975,-0.19072456807848132,0.41873913925258893
894,1,0.8548749999999975,-0.19239631366858514,0.42696661661069035
895,1,0.8549999999999975,-0.1942788430402781,0.43582724603658957
896,1,0.8552499999999975,-0.1904171654351219,0.43548473521414044
897,1,0.8553749999999974,-0.19081209723163062,0.4459246925525514
898,1,0.8554999999999975,-0.1914137892814489,0.44804692625935255
899,1,0.8557499999999975,-0.18688348991880196,0.4366439287276672
900,1,0.8558749999999975,-0.1811436306517193,0.43469496237912214
901,1,0.8559999999999975,-0.1780721028486007,0.432884202472739
902,1,0.8561249999999975,-0.17659315481313737,0.42367053495113577
903,1,0.8563749999999976,-0.17936410747176285,0.41589069456408545
904,1,0.8564999999999975,-0.18332895443274375,0.42006206175508387
905,1,0.8566249999999975,-0.18462997763359235,0.4229042093868801
906,1,0.8568749999999975,-0.1853174802539724,0.4370530916644374
907,1,0.8569999999999975,-0.1843938930774798,0.4416553174495661
908,1,0.8571249999999975,-0.18298109940055807,0.4455277116066571
909,1,0.8572499999999975,-0.18021882005260717,0.44843409882777374
910,1,0.8574999999999975,-0.1674799684051711,0.43873314184372497
911,1,0.8576249999999975,-0.16015413104204035,0.4272510143315421
912,1,0.8577499999999973,-0.15584166355200949,0.4145947749839563
913,1,0.8578749999999975,-0.15401694372327143,0.40530042300121505
914,1,0.8581249999999974,-0.1531021717741734,0.39974354846055804
915,1,0.8582499999999975,-0.1526564516871669,0.39783390704601984
916,1,0.8583749999999973,-0.1541058280937283,0.3963580571877745
917,1,0.8586249999999975,-0.15473947950255723,0.39859140210290933
918,1,0.8587499999999973,-0.15446209422508253,0.39647571548445265
919,1,0.8588749999999974,-0.15828969730989284,0.38630978904096813
920,1,0.8589999999999975,-0.16894935648917986,0.38197714754348
921,1,0.8592499999999974,-0.1855947020278222,0.4015481765262312
922,1,0.8593749999999976,-0.18876016224611725,0.40796396979703364
923,1,0.8594999999999974,-0.19012202496906172,0.41703140526956384
924,1,0.8596249999999974,-0.18808609906506105,0.42271402885740417
925,1,0.8598749999999974,-0.1795779962956613,0.43782022459232134
926,1,0.8599999999999974,-0.17688067062731275,0.44593857697496203
927,1,0.8601249999999974,-0.17540628276603154,0.4502925360045137
928,1,0.8603749999999973,-0.17191786484661958,0.4538318470609458
929,1,0.8604999999999974,-0.17009223852619357,0.4582889404808461
